几个警察在屋子外面徘徊。,jĭ gè jĭng chá zài wū zi wài miàn pái huái 。,Several police were hovering about outside the house.,4_words,"[外面, 屋子, 徘徊, 警察]"
他的预言果然变成了现实。,tā de yù yán guŏ rán biàn chéng le xiàn shí 。,It turned out that his prophecy came true.,4_words,"[变成, 果然, 现实, 预言]"
这位留学生在办理居留证。,zhè wèi liú xué shēng zài bàn lĭ jū liú zhèng 。,This overseas student is transacting a residence permit.,4_words,"[办理, 学生, 留学, 留学生]"
她被告知她享有哪些权利。,tā bèi gào zhī tā xiăng yŏu nă xiē quán lì 。,She was advised of her rights.,4_words,"[享有, 哪些, 权利, 被告]"
能源部负责维持能源政策。,néng yuán bù fù zé wéi chí néng yuán zhèng cè 。,The DOE is responsible for maintaining the energy policy.,4_words,"[政策, 维持, 能源, 负责]"
这个生病的男孩正在呕吐。,zhè gè shēng bìng de nán hái zhèng zài ŏu tŭ 。,The sick boy was heaving up.,4_words,"[呕吐, 正在, 生病, 这个]"
编辑好的档案无法被复述。,biān jí hăo de dăng àn wú fă bèi fù shù 。,The compiled file could not be read back in.,4_words,"[复述, 无法, 档案, 编辑]"
都是由于工作太辛苦的缘故,dōu shì yóu yú gōng zuò tài xīn kŭ de yuán gù,it's all down to hard work,4_words,"[工作, 由于, 缘故, 辛苦]"
服从命运; 屈服於需要.,fú cóng mìng yùn ; qū fú yú xū yào yī,bow to necessity,4_words,"[命运, 屈服, 服从, 需要]"
政变之后，形势很不稳定。,zhèng biàn zhī hòu ，xíng shì hĕn bù wĕn dìng 。,Everything was unstable following the coup.,4_words,"[之后, 形势, 政变, 稳定]"
他顽固地坚持自己的立场。,tā wán gù dì jiān chí zì jĭ de lì cháng 。,He repeated his position unrepentantly.,4_words,"[坚持, 立场, 自己, 顽固]"
我接到了妈妈的长途电话。,wŏ jiē dào le mā mā de cháng tú diàn huà 。,I received a long-distance call from Mum.,4_words,"[妈妈, 接到, 电话, 长途]"
他还附带了什么精神负担？,tā huán fù dài le shén mo jīng shén fù dān ？,What emotional baggage did he bring along?,4_words,"[什么, 精神, 负担, 附带]"
最后那些话简直就像怒吼。,zuì hòu nă xiē huà jiăn zhí jiù xiàng nù hŏu 。,The last words came out as a snarl.,4_words,"[怒吼, 最后, 简直, 那些]"
高等司法法院有三种职能。,gāo dĕng sī fă fă yuàn yŏu sān zhŏng zhí néng 。,The court sits in three capacities.,4_words,"[司法, 法院, 职能, 高等]"
矿井的水平巷道被堵塞了。,kuàng jĭng de shuĭ píng xiàng dào bèi dŭ sāi le 。,The drift to the mine was blocked off.,4_words,"[堵塞, 巷, 水平, 矿井]"
矿物油的价格不是很稳定。,kuàng wù yóu de jià gé bù shì hĕn wĕn dìng 。,The price of mineral oil is not stable.,4_words,"[不是, 价格, 矿物, 稳定]"
我对自己的未来毫无把握。,wŏ duì zì jĭ de wèi lái háo wú bă wò 。,My future is very uncertain.,4_words,"[把握, 未来, 毫无, 自己]"
上述提案被委员会否决了。,shàng shù tí àn bèi wĕi yuán huì fŏu jué le 。,The said proposal is rejected by the committee.,4_words,"[上述, 否决, 委员, 提案]"
这么销售员极力讨价还价。,zhè mo xiāo shòu yuán jí lì tăo jià huán jià 。,The salesperson drove a hard bargain.,4_words,"[极力, 讨价还价, 这么, 销售]"
兴趣的范围是可以扩展的。,xìng qù de fàn wéi shì kĕ yĭ kuò zhăn de 。,The width of interest can be broadened.,4_words,"[兴趣, 可以, 扩展, 范围]"
这株树赶明年春天再种吧。,zhè zhū shù găn míng nián chūn tiān zài zhŏng ba 。,Let's not plant this tree until next spring.,4_words,"[吧, 明年, 春天, 株]"
这个宝塔形的项链真漂亮。,zhè gè băo tă xíng de xiàng liàn zhēn piāo liàng 。,The tower-shaped necklace looks so nice.,4_words,"[塔, 漂亮, 这个, 项链]"
很多成语来源于历史故事。,hĕn duō chéng yŭ lái yuán yú lì shĭ gù shì 。,Many Chinese idioms originate from historical stories.,4_words,"[历史, 成语, 故事, 来源]"
地球是太阳系第三颗行星。,dì qiú shì tài yáng xì dì sān kē xíng xīng 。,The Earth is the third planet from the Sun.,4_words,"[地球, 太阳, 第, 行星]"
他大概是个律师之类的人物,tā dà gài shì gè lǜ shī zhī lèi de rén wù,He is a lawyer or something.,4_words,"[之类, 人物, 大概, 律师]"
他们成千上万地涌现出来。,tā men chéng qiān shàng wàn dì yŏng xiàn chū lái 。,They came in their thousands.,4_words,"[他们, 出来, 成千上万, 涌现]"
她觉得现在的情形很乐观。,tā jué de xiàn zài de qíng xíng hĕn lè guān 。,She thinks the better of this situation.,4_words,"[乐观, 情形, 现在, 觉得]"
我省将大力发展地区经济。,wŏ shĕng jiāng dà lì fā zhăn dì qū jīng jì 。,Our province will make great efforts to develop regional economies.,4_words,"[发展, 地区, 大力, 经济]"
公司有3千万英镑供周转。,gōng sī yŏu 3qiān wàn yīng bàng gōng zhōu zhuăn 。,The company has a turnover of thirty million pounds.,4_words,"[公司, 千万, 周转, 英镑]"
他是我们公司的初级律师。,tā shì wŏ men gōng sī de chū jí lǜ shī 。,He is the junior attorney for our firm.,4_words,"[公司, 初级, 律师, 我们]"
化石进一步证实了进化论。,huà shí jìn yī bù zhèng shí le jìn huà lùn 。,Fossils provided further confirmation of the evolutionary theory.,4_words,"[化石, 证实, 进一步, 进化]"
我们是专程来吊祭先生的。,wŏ men shì zhuān chéng lái diào jì xiān shēng de 。,We are coming especially to pay our condolences to our teacher.,4_words,"[专程, 先生, 吊, 我们]"
闸口往往会聚集许多小鱼。,zhá kŏu wăng wăng huì jù jí xŭ duō xiăo yú 。,There are usually lots of small fish at the water-gate.,4_words,"[往往, 聚集, 许多, 闸]"
春天来了，大地充满生机。,chūn tiān lái le ，dà dì chōng măn shēng jī 。,It's spring and the earth is teeming with life.,4_words,"[充满, 大地, 春天, 生机]"
色情电影毒害少年的心灵.,sè qíng diàn yĭng dú hài shăo nián de xīn líng yī,Pornographic films defile the minds of the teenagers.,4_words,"[少年, 心灵, 毒害, 电影]"
主席的国事访问即将结束。,zhŭ xí de guó shì făng wèn jí jiāng jié shù 。,The chairman will end his state visit soon.,4_words,"[主席, 即将, 结束, 访问]"
我把妈妈当作最好的朋友。,wŏ bă mā mā dāng zuò zuì hăo de péng yŏu 。,I treat my mother like my best friend.,4_words,"[妈妈, 当作, 最好, 朋友]"
我只有一个基本生活准则。,wŏ zhī yŏu yī gè jī bĕn shēng huó zhŭn zé 。,I only have one cardinal rule that I live by.,4_words,"[准则, 只有, 基本, 生活]"
经济衰退，所以物价低廉。,jīng jì shuāi tuì ，suŏ yĭ wù jià dī lián 。,Low price is a consequence of economic failure.,4_words,"[所以, 物价, 经济, 衰退]"
我们对他的过失必须定性。,wŏ men duì tā de guò shī bì xū dìng xìng 。,We must determine what his error is.,4_words,"[定性, 必须, 我们, 过失]"
这笔资助不够给我开工资。,zhè bĭ zī zhù bù gòu gĕi wŏ kāi gōng zī 。,The grant doesn't cover my salary.,4_words,"[不够, 工资, 开工, 资助]"
我们快要达成贸易协定了。,wŏ men kuài yào dá chéng mào yì xié dìng le 。,We are close to reaching an trade agreement.,4_words,"[协定, 我们, 贸易, 达成]"
他到处兜卖这些积压货物。,tā dào chŭ dōu mài zhè xiē jī yā huò wù 。,He sells surplus goods everywhere.,4_words,"[到处, 积压, 货物, 这些]"
他可是远近闻名的大人物。,tā kĕ shì yuăn jìn wén míng de dà rén wù 。,He's known of far and wide.,4_words,"[人物, 可是, 大人, 闻名]"
这块手表看起来很上档次。,zhè kuài shŏu biăo kàn qĭ lái hĕn shàng dăng cì 。,This watch looks first-class.,4_words,"[手表, 档次, 看起来, 起来]"
凉水顿时让我们精神振作。,liáng shuĭ dùn shí ràng wŏ men jīng shén zhèn zuò 。,The cool water refreshed us.,4_words,"[凉水, 我们, 精神, 顿时]"
这一装置可以加速核反应。,zhè yī zhuāng zhì kĕ yĭ jiā sù hé făn yìng 。,The gadget expedites the reaction of the nuclear reaction.,4_words,"[加速, 反应, 可以, 装置]"
艰苦的环境锻炼人的意志。,jiān kŭ de huán jìng duàn liàn rén de yì zhì 。,People are toughened by difficult experiences.,4_words,"[意志, 环境, 艰苦, 锻炼]"
我预订的位子在吧台那边。,wŏ yù dìng de wèi zi zài ba tái nă biān 。,The seat I booked is over there near the counter.,4_words,"[吧, 边 边, 那边, 预订]"
他从不受传统思想的束缚。,tā cóng bù shòu chuán tŏng sī xiăng de shù fú 。,He has never been restrained by traditional thinking.,4_words,"[从不, 传统, 思想, 束缚]"
这篇文章使用了倒叙手法。,zhè piān wén zhāng shĭ yòng le dào xù shŏu fă 。,This article adopts the flashback technique.,4_words,"[使用, 手法, 文章, 篇]"
我们浸沉在胜利的喜悦中。,wŏ men jìn chén zài shèng lì de xĭ yuè zhōng 。,We are immersed in the joy of victory.,4_words,"[喜悦, 我们, 浸, 胜利]"
我自学了印刷的基本知识。,wŏ zì xué le yìn shuā de jī bĕn zhī shí 。,I taught myself the rudiments of printing.,4_words,"[印刷, 基本, 知识, 自学]"
反革命叛乱被镇压下去了。,făn gé mìng pàn luàn bèi chēn yā xià qù le 。,The reactionary rebellion was crushed.,4_words,"[下去, 反革命, 镇压, 革命]"
周末，这里爆发了反战游行。,zhōu mò ，zhè lĭ bào fā le făn zhàn yóu xíng 。,An anti-war demonstration broke out here at the weekend.,4_words,"[周末, 游行, 爆发, 这里]"
他们单位也推行包干儿制了。,tā men dān wèi yĕ tuī xíng bāo gān ér zhì le 。,Their company has implemented a system of responsibility.,4_words,"[他们, 包干, 单位, 推行]"
他在科技战线工作了一辈子。,tā zài kē jì zhàn xiàn gōng zuò le yī bèi zi 。,He's spent a lifetime working at the forefront of science and technology.,4_words,"[一辈子, 工作, 战线, 科技]"
政府应推动对艾滋病的了解。,zhèng fŭ yìng tuī dòng duì ài zī bìng de le jiĕ 。,The government should promote understanding of the AIDS crisis.,4_words,"[了解, 推动, 政府, 艾滋病]"
他是被对手政治集团陷害的。,tā shì bèi duì shŏu zhèng zhì jí tuán xiàn hài de 。,He was framed up by the rival political group.,4_words,"[对手, 政治, 陷害, 集团]"
妈妈上了年纪，视力下降了。,mā mā shàng le nián jì ，shì lì xià jiàng le 。,Mum's getting old – her eyesight is failing.,4_words,"[下降, 妈妈, 年纪, 视力]"
我被父亲房间的简陋震惊了。,wŏ bèi fù qīn fáng jiàn de jiăn lòu zhèn jīng le 。,I was struck by the starkness of my father's room.,4_words,"[房间, 父亲, 简陋, 震惊]"
顾客要求退还他们的购物款。,gù kè yào qiú tuì huán tā men de gòu wù kuăn 。,The customers were asking for a refund on their purchases.,4_words,"[他们, 要求, 退还, 顾客]"
发现危险，应立即发出警报。,fā xiàn wéi xiăn ，yìng lì jí fā chū jĭng bào 。,"If you discover danger, you should raise the alarm immediately.",4_words,"[危险, 发出, 发现, 立即]"
一位最高级别的将军投敌了。,yī wèi zuì gāo jí bié de jiāng jūn tóu dí le 。,A top ranking general defected to the enemy.,4_words,"[别的, 将军, 级别, 高级]"
这支队伍的成员构成很合理。,zhè zhī duì wŭ de chéng yuán gòu chéng hĕn hé lĭ 。,The team line-up made a lot of sense.,4_words,"[合理, 成员, 构成, 队伍]"
他担任部门首长已经三年了。,tā dān rèn bù mén shŏu cháng yĭ jīng sān nián le 。,He served as head of the department for three years.,4_words,"[已经, 担任, 部门, 首长]"
人们严密关注着事态的发展。,rén men yán mì guān zhù zhăo shì tài de fā zhăn 。,People kept a close watch on how the situation was developing.,4_words,"[严密, 事态, 人们, 发展]"
概要是著作简明扼要的提纲。,gài yào shì zhe zuò jiăn míng è yào de tí gāng 。,"Capsules are brief, concise outlines of written works.",4_words,"[提纲, 简明, 著作, 要是]"
每天的功课，他都提前预习。,mĕi tiān de gōng kè ，tā dōu tí qián yù xí 。,He always prepares every day's lesson in advance.,4_words,"[功课, 提前, 每, 预习]"
请把你的心得体会记录下来。,qĭng bă nĭ de xīn de tĭ huì jì lù xià lái 。,Please write down what your own understanding is.,4_words,"[下来, 体会, 心得, 记录]"
客车超员行驶是非常危险的。,kè chē chāo yuán xíng shĭ shì fēi cháng wéi xiăn de 。,It's dangerous to overload a bus with passengers.,4_words,"[危险, 客车, 是非, 非常]"
我相信接下来会演变成萧条。,wŏ xiāng xìn jiē xià lái huì yăn biàn chéng xiāo tiáo 。,I believe it will evolve into a depression.,4_words,"[下来, 变成, 演变, 相信]"
他是我公司职员，特此证明。,tā shì wŏ gōng sī zhí yuán ，tè cĭ zhèng míng 。,I hereby declare that he is an employee of my company.,4_words,"[公司, 特此, 职员, 证明]"
群众报矿会得到政府的奖励。,qún zhòng bào kuàng huì de dào zhèng fŭ de jiăng lì 。,The government rewarded those who reported the discovery of untapped mineral resources.,4_words,"[奖励, 得到, 政府, 群众]"
他的名声早已经流播天下了。,tā de míng shēng zăo yĭ jīng liú bō tiān xià le 。,His reputation has spread far and wide.,4_words,"[名声, 天下, 已经, 早已]"
我们的实力无法与他们抗衡。,wŏ men de shí lì wú fă yŭ tā men kàng héng 。,There's no way we can match them in strength.,4_words,"[他们, 实力, 我们, 无法]"
工头指责他们故意消极怠工。,gōng tóu zhĭ zé tā men gù yì xiāo jí dài gōng 。,The foreman accused them of deliberately going slow.,4_words,"[他们, 怠工, 故意, 消极]"
她不相信整体医学真的有效。,tā bù xiāng xìn zhĕng tĭ yī xué zhēn de yŏu xiào 。,She has no faith in holistic medicine.,4_words,"[医学, 整体, 有效, 相信]"
他突然辞职，大家都很诧异。,tā tú rán cí zhí ，dà jiā dōu hĕn chà yì 。,When he suddenly resigned everybody was very surprised.,4_words,"[大家, 突然, 诧异, 辞职]"
我们要坚定地走正确的道路。,wŏ men yào jiān dìng dì zŏu zhèng què de dào lù 。,We must steadfastly keep to the correct path.,4_words,"[坚定, 我们, 正确, 道路]"
