笼统地概括是不公平的,lóng tŏng dì gài kuò shì bù gōng píng de,it is unfair to generalize,3_words,"[不公, 公平, 概括]"
议案在参议院受到阻挠。,yì àn zài cān yì yuàn shòu dào zŭ náo 。,The bill was defeated in the Senate.,3_words,"[参议院, 议案, 阻挠]"
我们强烈反对殖民主义。,wŏ men qiáng liè făn duì zhí mín zhŭ yì 。,We are strongly against colonialism.,6_words,"[主义, 反对, 强烈, 我们, 殖民主义, 民主]"
"资金融合, 统筹资金.","zī jīn róng hé , tŏng chóu zī jīn yī",pooling of capital,3_words,"[统筹, 资金, 金融]"
我姐姐是法院的书记员。,wŏ jiĕ jiĕ shì fă yuàn de shū jì yuán 。,My elder sister is a clerk in a court of justice.,3_words,"[书记, 姐姐, 法院]"
双同位替换队员小组制.,shuāng tóng wèi tì huàn duì yuán xiăo zŭ zhì yī,the two-platoon system.,3_words,"[小组, 替换, 队员]"
本店服装一律清库甩卖！,bĕn diàn fú zhuāng yī lǜ qīng kù shuăi mài ！,All the clothes in our shop are on clearance sale!,3_words,"[一律, 服装, 甩]"
天黑了，到处静悄悄的。,tiān hēi le ，dào chŭ jìng qiăo qiăo de 。,As darkness fell everything became very quiet.,3_words,"[到处, 悄悄, 静悄悄]"
旬日之内我们再见面吧。,xún rì zhī nèi wŏ men zài jiàn miàn ba 。,We will meet again in ten days.,5_words,"[之内, 再见, 吧, 我们, 见面]"
他重申，他忠实于教会。,tā zhòng shēn ，tā zhōng shí yú jiào huì 。,He reaffirmed his faith in the church.,3_words,"[忠实, 教会, 重申]"
他将继续落实深化改革。,tā jiāng jì xù luò shí shēn huà găi gé 。,He will go on carrying out reforms.,4_words,"[改革, 深化, 继续, 落实]"
她的生日赶上是国庆节。,tā de shēng rì găn shàng shì guó qìng jié 。,Her birthday happened to be the same day as National Day.,3_words,"[国庆节, 生日, 赶上]"
名声本身是微不足道的。,míng shēng bĕn shēn shì wéi bù zú dào de 。,"A name, as such, means nothing.",4_words,"[不足, 名声, 微不足道, 本身]"
证据驳斥了政府的声明。,zhèng jù bó chì le zhèng fŭ de shēng míng 。,Evidence contradicted the government's claims.,4_words,"[声明, 政府, 证据, 驳斥]"
基于人道主义/健康状况,jī yú rén dào zhŭ yì /jiàn kāng zhuàng kuàng,on medical/humanitarian grounds,4_words,"[主义, 人道主义, 健康, 状况]"
他请求酌情减轻他的罪.,tā qĭng qiú zhuó qíng jiăn qīng tā de zuì yī,He pleaded circumstances in extenuation of his guilt.,3_words,"[减轻, 请求, 酌情]"
给猪喂精饲料可以催膘。,gĕi zhū wèi jīng sì liào kĕ yĭ cuī biāo 。,Giving pigs fine feed can fatten them up.,5_words,"[催, 可以, 喂, 猪, 饲料]"
他与国际友人交往频繁。,tā yŭ guó jì yŏu rén jiāo wăng pín fán 。,He is in frequent contact with international friends.,4_words,"[交往, 友人, 国际, 频繁]"
这一急情况应及时上报。,zhè yī jí qíng kuàng yìng jí shí shàng bào 。,This urgent matter should be reported immediately.,3_words,"[上报, 及时, 情况]"
专家们在商讨这些提议。,zhuān jiā men zài shāng tăo zhè xiē tí yì 。,The experts are deliberating these proposals.,4_words,"[专家, 商讨, 提议, 这些]"
他领导了民族解放阵线。,tā lĭng dăo le mín zú jiĕ fàng zhèn xiàn 。,He led the national liberation front.,4_words,"[民族, 解放, 阵线, 领导]"
西方国家兴起了汉语热。,xī fāng guó jiā xìng qĭ le hàn yŭ rè 。,Studying Chinese has become all the rage in Western countries.,4_words,"[兴起, 国家, 汉语, 西方]"
他思考问题很形而上学。,tā sī kăo wèn tí hĕn xíng ér shàng xué 。,He thinks metaphysically.,4_words,"[上学, 形而上学, 思考, 问题]"
毛笔书法要求行笔有力。,máo bĭ shū fă yào qiú xíng bĭ yŏu lì 。,Calligraphy requires people to write with firm strokes.,4_words,"[书法, 有力, 毛笔, 要求]"
台风已在台海一带登陆。,tái fēng yĭ zài tái hăi yī dài dēng lù 。,A typhoon has struck the Taiwan Straits.,3_words,"[一带, 台风, 登陆]"
他冒着危险揭露了真相。,tā mào zhăo wéi xiăn jiē lù le zhēn xiāng 。,It was on pain of death that he revealed the truth.,3_words,"[危险, 揭露, 真相]"
短促而轰轰烈烈的一生.,duăn cù ér hōng hōng liè liè de yī shēng yī,short and sharp life,3_words,"[一生, 短促, 轰轰烈烈]"
朝鲜半岛会重新统一吗？,cháo xiān bàn dăo huì zhòng xīn tŏng yī ma ？,Will Korea reunify?,3_words,"[半岛, 统一, 重新]"
大批的食物捐赠给穷人。,dà pī de shí wù juān zèng gĕi qióng rén 。,A huge quantity of food was donated to poor people.,4_words,"[大批, 捐赠, 穷人, 食物]"
上面的例子很具说服力。,shàng miàn de lì zi hĕn jù shuō fú lì 。,The previous example is very persuasive.,3_words,"[上面, 例子, 说服]"
该船被驾驶通过海港口。,gāi chuán bèi jià shĭ tōng guò hăi găng kŏu 。,The boat is steered out of the harbour mouth.,4_words,"[海港, 港口, 通过, 驾驶]"
该播音员会在中午广播。,gāi bō yīn yuán huì zài zhōng wŭ guăng bō 。,The announcers will sign on at noon.,3_words,"[中午, 广播, 播音]"
岩石的透水性不如沙土。,yán shí de tòu shuĭ xìng bù rú shā tŭ 。,Rocks have better water permeability than sand.,3_words,"[不如, 岩石, 沙土]"
他发牢骚是理所当然的.,tā fā láo sāo shì lĭ suŏ dāng rán de yī,It is natural that he should complain.,3_words,"[当然, 牢骚, 理所当然]"
本市的气温已超过警戒线。,bĕn shì de qì wēn yĭ chāo guò jĭng jiè xiàn 。,The temperature of our city exceeds the warning point.,3_words,"[气温, 警戒, 超过]"
政变之后，形势很不稳定。,zhèng biàn zhī hòu ，xíng shì hĕn bù wĕn dìng 。,Everything was unstable following the coup.,4_words,"[之后, 形势, 政变, 稳定]"
艰苦的环境锻炼人的意志。,jiān kŭ de huán jìng duàn liàn rén de yì zhì 。,People are toughened by difficult experiences.,4_words,"[意志, 环境, 艰苦, 锻炼]"
这个分数的分母是个整数。,zhè gè fēn shù de fēn mŭ shì gè zhĕng shù 。,The numerator of the fraction is an integer.,4_words,"[分数, 分母, 整数, 这个]"
这位留学生在办理居留证。,zhè wèi liú xué shēng zài bàn lĭ jū liú zhèng 。,This overseas student is transacting a residence permit.,4_words,"[办理, 学生, 留学, 留学生]"
这位教授是美术界的翘楚。,zhè wèi jiào shòu shì mĕi zhú jiè de qiào chŭ 。,The professor is an outstanding member of the arts circles.,3_words,"[教授, 美术, 翘]"
莎士比亚的悲剧举世闻名。,suō shì bĭ yà de bēi jù jŭ shì wén míng 。,The tragedies written by Shakespeare are famous all around the world.,3_words,"[举世闻名, 悲剧, 闻名]"
学生们鼓动要更换某教员。,xué shēng men gŭ dòng yào gèng huàn mŏu jiào yuán 。,The students agitated for the removal of a certain teacher.,4_words,"[学生, 教员, 更换, 鼓动]"
病人在隔离室里接受观察。,bìng rén zài gé lí shì lĭ jiē shòu guān chá 。,The patient is being observed in the isolation ward.,4_words,"[接受, 病人, 观察, 隔离]"
服从命运; 屈服於需要.,fú cóng mìng yùn ; qū fú yú xū yào yī,bow to necessity,4_words,"[命运, 屈服, 服从, 需要]"
秋天大雁南飞，雁阵整齐。,qiū tiān dà yàn nán fēi ，yàn zhèn zhĕng qí 。,"In autumn, wild geese fly south in a ""V"" formation.",3_words,"[大雁, 整齐, 秋天]"
他的散文中有明显的缺陷。,tā de săn wén zhōng yŏu míng xiăn de quē xiàn 。,There are definite weaknesses in his essay.,3_words,"[散文, 明显, 缺陷]"
你用不着喊叫，我能听见。,nĭ yòng bù zhăo hăn jiào ，wŏ néng tīng jiàn 。,You don't have to yell--i can hear you just fine.,3_words,"[听见, 喊叫, 用不着]"
电话上安装了一个录音机。,diàn huà shàng ān zhuāng le yī gè lù yīn jī 。,A tape recorder was attached to the telephone.,4_words,"[安装, 录音, 录音机, 电话]"
充足的弹药会供给给前线。,chōng zú de dàn yào huì gōng gĕi gĕi qián xiàn 。,Substantial ammunition will be supplied to the front.,4_words,"[供给, 充足, 前线, 弹药]"
他痴望着天空，回想往事。,tā chī wàng zhăo tiān kōng ，huí xiăng wăng shì 。,"He stared at the sky, recollecting the past events.",3_words,"[回想, 天空, 往事]"
这桩大案市长要亲自过问。,zhè zhuāng dà àn shì cháng yào qīn zì guò wèn 。,The mayor will deal with the big case himself.,4_words,"[亲自, 市长, 桩, 过问]"
编辑好的档案无法被复述。,biān jí hăo de dăng àn wú fă bèi fù shù 。,The compiled file could not be read back in.,4_words,"[复述, 无法, 档案, 编辑]"
如今的楼宇日益智能化了。,rú jīn de lóu yŭ rì yì zhì néng huà le 。,Buildings nowadays have become more and more intelligent.,3_words,"[如今, 日益, 智能]"
陈旧的纸张非常容易破裂。,chén jiù de zhĭ zhāng fēi cháng róng yì pò liè 。,Old paper falls apart very easily.,5_words,"[容易, 破裂, 纸张, 陈旧, 非常]"
使用电磁灶煮饭更加方便。,shĭ yòng diàn cí zào zhŭ fàn gèng jiā fāng biàn 。,It is more convenient to cook with an electromagnetic stove.,5_words,"[使用, 方便, 更加, 灶, 煮]"
大家积极响应班长的倡议。,dà jiā jī jí xiăng yìng bān cháng de chāng yì 。,Everyone responded enthusiastically to the class monitor's proposal.,5_words,"[倡议, 响应, 大家, 班长, 积极]"
那项条约的条款很优惠的。,nă xiàng tiáo yuē de tiáo kuăn hĕn yōu huì de 。,The terms of the treaty were generous.,3_words,"[优惠, 条款, 条约]"
导游正在介绍敖包的来历。,dăo yóu zhèng zài jiè shào áo bāo de lái lì 。,The tour guide is telling us the history of aobao.,4_words,"[介绍, 导游, 来历, 正在]"
第三届枪术比赛正式结束。,dì sān jiè qiāng zhú bĭ sài zhèng shì jié shù 。,The third shooting competition has formally come to a conclusion.,5_words,"[届, 正式, 比赛, 第, 结束]"
这条法则适用于4种试验。,zhè tiáo fă zé shì yòng yú 4zhŏng shì yàn 。,The law covers four categories of experiments.,3_words,"[法则, 试验, 适用]"
他大概是个律师之类的人物,tā dà gài shì gè lǜ shī zhī lèi de rén wù,He is a lawyer or something.,4_words,"[之类, 人物, 大概, 律师]"
中国人有中秋团聚的习俗。,zhōng guó rén yŏu zhōng qiū tuán jù de xí sú 。,Chinese people have a custom of gathering together with family during the Mid-Autumn Festival.,3_words,"[中秋, 习俗, 团聚]"
在陆军或海军的高级军医。,zài lù jūn huò hăi jūn de gāo jí jūn yī 。,the senior medical officer in an army or navy.,4_words,"[军医, 海军, 陆军, 高级]"
记者采访了一位著名作家。,jì zhĕ biàn făng le yī wèi zhe míng zuò jiā 。,The reporter interviewed a famous writer.,4_words,"[作家, 著名, 记者, 采访]"
工青妇联合宣传计划生育。,gōng qīng fù lián hé xuān chuán jì huá shēng yù 。,"The Labor Union, the Communist Youth League and the Women's Federation are jointly promoting the birth control policy.",4_words,"[宣传, 生育, 联合, 计划]"
由一组外界顾问准备的报告,yóu yī zŭ wài jiè gù wèn zhŭn bèi de bào gào,a report prepared by a group of outside consultants,4_words,"[准备, 外界, 报告, 顾问]"
他把火药撒到马车的下面。,tā bă huŏ yào sā dào mă chē de xià miàn 。,He scattered gun powder under the wagon.,3_words,"[下面, 火药, 马车]"
政府应推动对艾滋病的了解。,zhèng fŭ yìng tuī dòng duì ài zī bìng de le jiĕ 。,The government should promote understanding of the AIDS crisis.,4_words,"[了解, 推动, 政府, 艾滋病]"
我预备担负到四千元的数目。,wŏ yù bèi dān fù dào sì qiān yuán de shù mù 。,"I'll guarantee up to 4,000.",3_words,"[担负, 数目, 预备]"
我们要坚定地走正确的道路。,wŏ men yào jiān dìng dì zŏu zhèng què de dào lù 。,We must steadfastly keep to the correct path.,4_words,"[坚定, 我们, 正确, 道路]"
美好的事物总使人回味无穷。,mĕi hăo de shì wù zŏng shĭ rén huí wèi wú qióng 。,Niceness always leaves endless aftertaste in people.,3_words,"[事物, 无穷, 美好]"
一个更严峻的问题是透明度。,yī gè gèng yán jùn de wèn tí shì tòu míng dù 。,A tougher issue is transparency.,4_words,"[严峻, 透明, 透明度, 问题]"
划桨者正平掠过汹涌的波浪。,huá jiăng zhĕ zhèng píng luè guò xiōng yŏng de bō làng 。,The oarsman was feathering through the turbulent waves.,3_words,"[桨, 汹涌, 波浪]"
这只孔雀正在展示她的尾巴。,zhè zhī kŏng què zhèng zài zhăn shì tā de wĕi bā 。,The peacock was displaying her tail.,4_words,"[孔雀, 尾巴, 展示, 正在]"
营业执照应放在显眼的位置。,yíng yè zhí zhào yìng fàng zài xiăn yăn de wèi zhì 。,The business license should be displayed in a conspicuous place.,4_words,"[位置, 执照, 照应, 营业]"
小朋友在玩旋子，开心极了。,xiăo péng yŏu zài wán xuán zi ，kāi xīn jí le 。,The children are playing peg-tops happily.,4_words,"[小朋友, 开心, 朋友, 极了]"
我生怕着凉，多盖了条毯子。,wŏ shēng pà zhăo liáng ，duō gài le tiáo tăn zi 。,"So as not to get cold, I put on another blanket.",3_words,"[毯子, 生怕, 着凉]"
在这一领域，工程师很紧俏。,zài zhè yī lĭng yù ，gōng chéng shī hĕn jĭn qiào 。,Engineers are in high demand in this area.,4_words,"[工程, 工程师, 紧俏, 领域]"
他刚刚失业，心中难免悲愁。,tā gāng gāng shī yè ，xīn zhōng nán miăn bēi chóu 。,"He has just lost his job, which makes him sad and worried.",4_words,"[刚刚, 失业, 心中, 难免]"
概要是著作简明扼要的提纲。,gài yào shì zhe zuò jiăn míng è yào de tí gāng 。,"Capsules are brief, concise outlines of written works.",4_words,"[提纲, 简明, 著作, 要是]"
新娘子身材高挑，面容娇好。,xīn niáng zi shēn cái gāo tiăo ，miàn róng jiāo hăo 。,The bride has a good figure and a tender face.,3_words,"[新娘, 身材, 面容]"
随意诛杀百姓是暴君的行径。,suí yì zhū shā băi xìng shì bào jūn de xíng jìng 。,Killing the common people at will is the behavior of a tyrant.,3_words,"[君, 行径, 随意]"
她把手伸进手提包里找香烟。,tā bă shŏu shēn jìn shŏu tí bāo lĭ zhăo xiāng yān 。,She reached into her clutch for a pack of cigarettes.,3_words,"[把手, 提包, 香烟]"
我看见宇宙飞船被送入太空。,wŏ kàn jiàn yŭ zhòu fēi chuán bèi sòng rù tài kōng 。,I watched as the spaceship blasted into space.,4_words,"[太空, 宇宙, 看见, 飞船]"
他吭哧了半天才把活儿干完。,tā kēng chì le bàn tiān cái bă huó ér gān wán 。,He toiled for a long time to finish the work.,3_words,"[半天, 天才, 活儿]"
宰相家的金钗十分刁蛮任性。,zăi xiāng jiā de jīn chāi shí fēn diāo mán rèn xìng 。,The daughter of the prime minister in feudal China was very willful and unreasonable.,4_words,"[任性, 刁, 十分, 宰]"
孩子发烧，他连忙去请大夫。,hái zi fā shāo ，tā lián máng qù qĭng dà fū 。,"When he found out that the child had a fever, he went to call a doctor at once.",4_words,"[发烧, 大夫, 孩子, 连忙]"
他英俊的容貌总是引起轰动。,tā yīng jùn de róng mào zŏng shì yĭn qĭ hōng dòng 。,His striking good looks always created a sensation.,3_words,"[引起, 英俊, 轰动]"
