昨天，我们荡舟西湖。,zuó tiān ，wŏ men dàng zhōu xī hú 。,We paddled a boat on the West Lake yesterday.,4_words,"[我们, 昨天, 湖, 舟]"
园丁正在修剪灌木丛。,yuán dīng zhèng zài xiū jiăn guàn mù cóng 。,The gardener was trimming the shrubs.,4_words,"[丁, 丛, 正在, 灌木]"
所有药物均有副作用。,suŏ yŏu yào wù jūn yŏu fù zuò yòng 。,All drugs have side effects.,4_words,"[作用, 副作用, 所有, 药物]"
他处理事情向来中允。,tā chŭ lĭ shì qíng xiàng lái zhōng yŭn 。,He always deals with things fairly.,4_words,"[事情, 向来, 处理, 理事]"
宿舍在图书馆的东边。,sù shĕ zài tú shū guăn de dōng biān 。,The dormitory is east the library.,4_words,"[东边, 图书馆, 宿舍, 边 边]"
一个典型的知识分子.,yī gè diăn xíng de zhī shí fēn zi yī,an intellectual of the deepest dye,4_words,"[典型, 分子, 知识, 知识分子]"
这里的服务员态度好。,zhè lĭ de fú wù yuán tài dù hăo 。,The service is good here.,4_words,"[态度, 服务, 服务员, 这里]"
出租汽车岔上了小道。,chū zū qì chē chà shàng le xiăo dào 。,The taxi turned off onto a narrow track.,4_words,"[出租, 出租汽车, 岔, 汽车]"
国王缓缓地通过街道。,guó wáng huăn huăn dì tōng guò jiē dào 。,The king's body was dragged through the streets.,4_words,"[国王, 缓缓, 街道, 通过]"
公开宣称自己的某立场,gōng kāi xuān chēng zì jĭ de mŏu lì cháng,to proclaim o.s. sth,4_words,"[公开, 宣称, 立场, 自己]"
我们终于摆脱了贫困。,wŏ men zhōng yú băi tuō le pín kùn 。,We have finally broken free from poverty.,4_words,"[我们, 摆脱, 终于, 贫困]"
现成的解决问题的方法,xiàn chéng de jiĕ jué wèn tí de fāng fă,a ready-made solution to the problem,4_words,"[方法, 现成, 解决, 问题]"
整个世界正在被颠覆。,zhĕng gè shì jiè zhèng zài bèi diān fù 。,The whole world's going topsy-turvy.,4_words,"[世界, 整个, 正在, 颠覆]"
单词是基本语言单位。,dān cí shì jī bĕn yŭ yán dān wèi 。,The word is a basic linguistic unit.,4_words,"[单位, 单词, 基本, 语言]"
他英语基础比较扎实。,tā yīng yŭ jī chŭ bĭ jiào zhā shí 。,He has a solid foundation in English.,4_words,"[基础, 扎实, 比较, 英语]"
丧失信誉致使他辞职。,sàng shī xìn yù zhì shĭ tā cí zhí 。,His loss of credibility led to his resignation.,4_words,"[丧失, 信誉, 致使, 辞职]"
旗帜在每个塔顶飘扬。,qí zhì zài mĕi gè tă dĭng piāo yáng 。,Flags flew from every tower.,4_words,"[塔, 旗帜, 每, 飘扬]"
类似的事情比比皆是。,lèi sì de shì qíng bĭ bĭ jiē shì 。,Such things happen everywhere.,4_words,"[事情, 似的, 皆, 类似]"
他们关闭了当地的学院,tā men guān bì le dāng dì de xué yuàn,They closed the local college.,4_words,"[他们, 关闭, 学院, 当地]"
以及其余/其余所有的,yĭ jí qí yú /qí yú suŏ yŏu de,and the rest/all the rest of it,4_words,"[以及, 其余, 所有, 有的]"
勺子就在叉子的旁边。,sháo zi jiù zài chā zi de páng biān 。,The spoon is right next to the fork.,4_words,"[勺子, 叉子, 旁边, 边 边]"
请整理一下会议记录。,qĭng zhĕng lĭ yī xià huì yì jì lù 。,Please tidy up the minutes of the meeting.,4_words,"[一下, 会议, 整理, 记录]"
镜子的另一边是水银。,jìng zi de lìng yī biān shì shuĭ yín 。,There is mercury on the other side of this mirror.,4_words,"[一边, 一边 一边, 边 边, 镜子]"
这些学生不试验炸药。,zhè xiē xué shēng bù shì yàn zhá yào 。,The students were not to experiment with explosives.,4_words,"[学生, 炸药, 试验, 这些]"
这可以修复任何损伤。,zhè kĕ yĭ xiū fù rèn hé sŭn shāng 。,This will help to mend  any damage that has been done.,4_words,"[任何, 修复, 可以, 损伤]"
从某事中得到许多乐趣,cóng mŏu shì zhōng de dào xŭ duō lè qù,to get a lot of fun out of sth,4_words,"[乐趣, 从 到, 得到, 许多]"
他们计算他呼吸的频率。,tā men jì suàn tā hū xī de pín lǜ 。,They timed his rate of breathing.,4_words,"[他们, 呼吸, 计算, 频率]"
"青春洋溢, 朝气蓬勃.","qīng chūn yáng yì , cháo qì péng bó yī",the ebullience of youth,4_words,"[朝气, 朝气蓬勃, 蓬勃, 青春]"
空中充满了美妙的音乐。,kōng zhōng chōng măn le mĕi miào de yīn lè 。,The air was filled with sublime music.,4_words,"[充满, 空中, 美妙, 音乐]"
总额将按如下方式计算…,zŏng é jiāng àn rú xià fāng shì jì suàn …,The sum will be calculated as follows...,4_words,"[如下, 总额, 方式, 计算]"
老板指定王小姐当秘书。,lăo băn zhĭ dìng wáng xiăo jiĕ dāng mì shū 。,The boss appointed Miss Wang as his secretary.,4_words,"[小姐, 指定, 秘书, 老板]"
以家庭肖像画装饰墙壁。,yĭ jiā tíng xiào xiàng huà zhuāng shì qiáng bì 。,Family portraits were dressed on the walls.,4_words,"[墙壁, 家庭, 肖像, 装饰]"
在大使馆外有示威游行。,zài dà shĭ guăn wài yŏu shì wēi yóu xíng 。,There was a demonstration outside the embassy.,4_words,"[大使, 大使馆, 游行, 示威]"
某些金属更适合做导体。,mŏu xiē jīn shŭ gèng shì hé zuò dăo tĭ 。,Some metals are better conductors than others.,4_words,"[导体, 某些, 适合, 金属]"
别为了一点小事就叨唠。,bié wéi le yī diăn xiăo shì jiù dāo láo 。,You really shouldn't prattle on about something so trivial.,4_words,"[一 就, 一点, 为了, 叨唠]"
这些化肥是均匀喷洒的。,zhè xiē huà féi shì jūn yún pēn să de 。,The fertilizer was being distributed evenly.,4_words,"[化肥, 均匀, 洒, 这些]"
婴儿好奇地四处张望着。,yīng ér hăo qí dì sì chŭ zhāng wàng zhăo 。,The baby looked around curiously.,4_words,"[四处, 好奇, 婴儿, 张望]"
空气是声音传播的媒介。,kōng qì shì shēng yīn chuán bō de méi jiè 。,Air is the vehicle of sound.,4_words,"[传播, 声音, 媒介, 空气]"
会议通过了党章修正案。,huì yì tōng guò le dăng zhāng xiū zhèng àn 。,An amendment to the Constitution of the CPC was approved at the meeting.,4_words,"[会议, 修正, 党章, 通过]"
帝国大厦高高耸入天空。,dì guó dà shà gāo gāo sŏng rù tiān kōng 。,The Empire State Building dominates the skyline.,4_words,"[大厦, 天空, 帝国, 耸]"
你太厉害啦，好羡慕啊！,nĭ tài lì hài la ，hăo xiàn mù a ！,You're so talented. I envy you!,4_words,"[厉害, 啊, 啦, 羡慕]"
中国正在向现代化进军。,zhōng guó zhèng zài xiàng xiàn dài huà jìn jūn 。,China is advancing towards modernization.,4_words,"[正在, 现代, 现代化, 进军]"
主席举杯向来宾们敬酒。,zhŭ xí jŭ bēi xiàng lái bīn men jìng jiŭ 。,The chairman proposed a toast to the guests.,4_words,"[主席, 向来, 敬酒, 来宾]"
他一眨眼工夫就不见了。,tā yī zhă yăn gōng fū jiù bù jiàn le 。,He disappeared in the blink of an eye.,4_words,"[一 就, 不见, 工夫, 眨]"
我屋子后边有个小院子。,wŏ wū zi hòu biān yŏu gè xiăo yuàn zi 。,My house has a small yard in the back.,4_words,"[后边, 屋子, 边 边, 院子]"
条约被公民所通告废除。,tiáo yuē bèi gōng mín suŏ tōng gào fèi chú 。,The treaty was denounced by the citizens.,4_words,"[公民, 废除, 条约, 通告]"
咱们抽空子去打篮球吧。,zán men chōu kōng zi qù dă lán qiú ba 。,Let's find time to go and play basketball.,4_words,"[吧, 咱们, 抽空, 篮球]"
他们毁坏了大半个城镇。,tā men huĭ huài le dà bàn gè chéng chēn 。,They destroyed much of the town.,4_words,"[他们, 城镇, 大半, 毁坏]"
两篇论文有交叉的内容。,liăng piān lùn wén yŏu jiāo chā de nèi róng 。,The two theses overlap in content.,4_words,"[交叉, 内容, 篇, 论文]"
他应该赔偿我们的损失。,tā yìng gāi péi cháng wŏ men de sŭn shī 。,He should compensate us for the loss.,4_words,"[应该, 我们, 损失, 赔偿]"
他的计划正在筹备之中。,tā de jì huá zhèng zài chóu bèi zhī zhōng 。,His scheme is under preparation.,4_words,"[之中, 正在, 筹备, 计划]"
她精心伺候自己的丈夫。,tā jīng xīn sì hòu zì jĭ de zhàng fū 。,She takes good care of her man.,4_words,"[丈夫, 伺候, 精心, 自己]"
她俩期末考试并列第一。,tā liăng qī mò kăo shì bìng liè dì yī 。,They came equal first in the end of term exams.,4_words,"[俩, 并列, 第, 考试]"
他思考问题很形而上学。,tā sī kăo wèn tí hĕn xíng ér shàng xué 。,He thinks metaphysically.,4_words,"[上学, 形而上学, 思考, 问题]"
请招呼他进来坐一会儿。,qĭng zhāo hū tā jìn lái zuò yī huì ér 。,Please tell him to come in and sit down for a while.,4_words,"[一会, 一会儿 一会, 招呼, 进来]"
我们知道他忧郁的原因。,wŏ men zhī dào tā yōu yù de yuán yīn 。,We acquainted him with the melancholy truth.,4_words,"[原因, 忧郁, 我们, 知道]"
办公室里有一些新面孔。,bàn gōng shì lĭ yŏu yī xiē xīn miàn kŏng 。,There are some new faces in the office.,4_words,"[一些, 办公, 办公室, 面孔]"
我们要虚心向他人学习。,wŏ men yào xū xīn xiàng tā rén xué xí 。,We need to learn from others in an open-minded way.,4_words,"[他人, 学习, 我们, 虚心]"
西方国家兴起了汉语热。,xī fāng guó jiā xìng qĭ le hàn yŭ rè 。,Studying Chinese has become all the rage in Western countries.,4_words,"[兴起, 国家, 汉语, 西方]"
嘿！这玩意我们不接待！,hēi ！zhè wán yì wŏ men bù jiē dài ！,Hey! We don't serve their kind here.,4_words,"[嘿, 我们, 接待, 玩意]"
这些年他们发生隔阂了。,zhè xiē nián tā men fā shēng gé hé le 。,They grew apart over the years.,4_words,"[他们, 发生, 这些, 隔阂]"
我大学专业是平面几何。,wŏ dà xué zhuān yè shì píng miàn jĭ hé 。,My major in college was plane geometry.,4_words,"[专业, 几何, 大学, 平面]"
桌子上洒满了玫瑰花瓣。,zhuō zi shàng să măn le méi guī huā bàn 。,Rose petals scatter all over the desk.,4_words,"[桌子, 洒, 玫瑰, 瓣]"
工作和休息应交替进行。,gōng zuò hé xiū xí yìng jiāo tì jìn xíng 。,One should alternate work and relaxation.,4_words,"[交替, 休息, 工作, 进行]"
妈妈正在厨房熬制菜饭。,mā mā zhèng zài chú fáng áo zhì cài fàn 。,My mother is cooking vegetable rice in the kitchen.,4_words,"[厨房, 妈妈, 正在, 熬]"
政府会允许汇率浮动吗？,zhèng fŭ huì yŭn xŭ huì lǜ fú dòng ma ？,Should the government float their currency?,4_words,"[允许, 政府, 汇率, 浮动]"
水果中含有丰富的营养。,shuĭ guŏ zhōng hán yŏu fēng fù de yíng yăng 。,Fruit contains a lot of nutrients.,4_words,"[丰富, 含有, 水果, 营养]"
他与国际友人交往频繁。,tā yŭ guó jì yŏu rén jiāo wăng pín fán 。,He is in frequent contact with international friends.,4_words,"[交往, 友人, 国际, 频繁]"
领袖们发表了自由宣言。,lĭng xiù men fā biăo le zì yóu xuān yán 。,A declaration of freedom was issued by the leaders.,4_words,"[发表, 宣言, 自由, 领袖]"
机动车辆禁止擅自改型。,jī dòng chē liàng jìn zhĭ shàn zì găi xíng 。,Motor vehicles are not allowed to be retrofitted without approval.,4_words,"[擅自, 机动, 禁止, 车辆]"
他专心于自己专业工作。,tā zhuān xīn yú zì jĭ zhuān yè gōng zuò 。,He minded his own specialized occasions.,4_words,"[专业, 专心, 工作, 自己]"
毛笔书法要求行笔有力。,máo bĭ shū fă yào qiú xíng bĭ yŏu lì 。,Calligraphy requires people to write with firm strokes.,4_words,"[书法, 有力, 毛笔, 要求]"
这个地区过去风沙猖獗。,zhè gè dì qū guò qù fēng shā chāng jué 。,The area used to be struck by raging sandstorms.,4_words,"[地区, 过去, 这个, 风沙]"
老婆婆像菩萨一样善良。,lăo pó pó xiàng pú sà yī yàng shàn liáng 。,The old lady is as kind as a saint.,4_words,"[一样, 善良, 婆婆, 老婆]"
作者歪曲了当时的情况。,zuò zhĕ wāi qū le dāng shí de qíng kuàng 。,The writer gave a false color to the situation of the time.,4_words,"[作者, 当时, 情况, 歪曲]"
他仔细掂量了经理的话。,tā zĭ xì diān liàng le jīng lĭ de huà 。,He considered the manager's words carefully.,4_words,"[仔细, 掂, 的话, 经理]"
写文章没有固定的模式。,xiĕ wén zhāng méi yŏu gù dìng de mó shì 。,There's no fixed pattern for essay-writing.,4_words,"[固定, 文章, 模式, 没有]"
学生们下课后走向食堂。,xué shēng men xià kè hòu zŏu xiàng shí táng 。,Students are heading to the mess hall together after class.,4_words,"[下课, 学生, 走向, 食堂]"
首先要保持宫殿的庄严。,shŏu xiān yào băo chí gōng diàn de zhuāng yán 。,The first priority is to preserve the dignity of the palaces.,4_words,"[保持, 宫殿, 庄严, 首先]"
大力支持/强烈谴责某事,dà lì zhī chí /qiáng liè qiăn zé mŏu shì,to be loud in one's support/condemnation of sth,4_words,"[大力, 强烈, 支持, 谴责]"
孩子们大声叫嚷着回答。,hái zi men dà shēng jiào răng zhăo huí dá 。,The children replied with a great shout.,4_words,"[叫嚷, 回答, 大声, 孩子]"
如果我们展望久远的未来,rú guŏ wŏ men zhăn wàng jiŭ yuăn de wèi lái,if we look far into the future,4_words,"[如果, 展望, 我们, 未来]"
戴起来正好， 不是吗?,dài qĭ lái zhèng hăo ， bù shì ma ?,Doesn't it look just right on Susan? Susan,4_words,"[不是, 不是吗, 正好, 起来]"
有什么问题大家只管问。,yŏu shén mo wèn tí dà jiā zhī guăn wèn 。,If anyone has a question by all means ask.,4_words,"[什么, 只管, 大家, 问题]"
马车可以由拖拉机牵引。,mă chē kĕ yĭ yóu tuō lā jī qiān yĭn 。,A horse cab can be hauled by a tractor.,4_words,"[可以, 拖拉机, 牵引, 马车]"
肃清军队中的汉奸分子。,sù qīng jūn duì zhōng de hàn jiān fēn zi 。,Weed out traitors from the army.,4_words,"[军队, 分子, 汉奸, 肃清]"
保护濒临绝种的野生动物,băo hù bīn lín jué zhŏng de yĕ shēng dòng wù,protect wild animals on the verge of extinction,4_words,"[保护, 动物, 生动, 野生]"
这种植物耐盐水力很强。,zhè zhŏng zhí wù nài yán shuĭ lì hĕn qiáng 。,The plant is tolerant of saltwater.,4_words,"[植物, 水力, 盐, 种植]"
牛奶是钙质的重要来源。,niú năi shì gài zhí de zhòng yào lái yuán 。,Milk is an important source of calcium.,4_words,"[来源, 牛奶, 重要, 钙]"
法院解散了该烟草公司。,fă yuàn jiĕ săn le gāi yān căo gōng sī 。,The judge dissolved the tobacco company.,4_words,"[公司, 法院, 烟草, 解散]"
我始终没有勇气告诉他。,wŏ shĭ zhōng méi yŏu yŏng qì gào sù tā 。,All along I didn't have the courage to tell him.,4_words,"[勇气, 告诉, 始终, 没有]"
