"vocab_2"|"1889"|"爭論"|"争论"|"zhēnglùn"|"dispute; debate; controvert"|"verb"
"vocab_2"|"1890"|"爭取"|"争取"|"zhēngqǔ"|"strive for; fight for; win over"|"verb"
"vocab_2"|"1891"|"整個"|"整个"|"zhěnggè"|"whole; entire"|"adjective"
"vocab_2"|"1892"|"整理"|"整理"|"zhěnglǐ"|"put in order; straighten out; sort out"|"verb"
"vocab_2"|"1893"|"正"|"正"|"zhèng"|"straight; main; upright; honest; right"|"adjective"
"vocab_2"|"1894"|"正常"|"正常"|"zhèngcháng"|"normal; regular"|"adjective"
"vocab_2"|"1895"|"正好"|"正好"|"zhènghǎo"|"just in time; just right; just enough"|"adjective"
"vocab_2"|"1896"|"正式"|"正式"|"zhèngshì"|"formal; official; regular"|"adjective"
"vocab_2"|"1897"|"政策"|"政策"|"zhèngcè"|"policy"|"noun"
"vocab_2"|"1898"|"證明"|"证明"|"zhèngmíng"|"prove; testify; proof; certificate"|"verb, noun"
"vocab_2"|"1899"|"支持"|"支持"|"zhīchí"|"support; back; espouse"|"verb"
"vocab_2"|"1900"|"支援"|"支援"|"zhīyuán"|"support; aid; assist; assistance; help"|"verb, noun"
"vocab_2"|"1901"|"…之後"|" 之后"|"zhī hòu"|"after"|""
"vocab_2"|"1902"|"…之前"|" 之前"|"zhī qián"|"before"|""
"vocab_2"|"1903"|"…之上"|" 之上"|"zhī shàng"|"on; above"|""
"vocab_2"|"1904"|"…之下"|" 之下"|"zhī xià"|"under; below"|""
"vocab_2"|"1905"|"…之一"|" 之一"|"zhī yī"|"one of"|""
"vocab_2"|"1906"|"…之中"|" 之中"|"zhī zhōng"|"among; in; in the process of"|""
"vocab_2"|"1907"|"織"|"织"|"zhī"|"weave; knit"|"verb"
"vocab_2"|"1908"|"職工"|"职工"|"zhígōng"|"staff; worker; employee"|"noun"
"vocab_2"|"1909"|"職業"|"职业"|"zhíyè"|"occupation; profession"|"noun"
"vocab_2"|"1910"|"直"|"直"|"zhí"|"straighten; straight"|"verb, adjective"
"vocab_2"|"1911"|"直"|"直"|"zhí"|"direct; straight; continuously"|"adverb"
"vocab_2"|"1912"|"直到"|"直到"|"zhídào"|"until; up to"|"verb"
"vocab_2"|"1913"|"直接"|"直接"|"zhíjiē"|"direct; immediate"|"adjective"
"vocab_2"|"1914"|"植物"|"植物"|"zhíwù"|"plant"|"noun"
"vocab_2"|"1915"|"執行"|"执行"|"zhíxíng"|"carry out; execute"|"verb"
"vocab_2"|"1916"|"值得"|"值得"|"zhíde"|"be worth; deserve"|"verb"
"vocab_2"|"1917"|"指出"|"指出"|"zhǐchū"|"point out"|"verb"
"vocab_2"|"1918"|"指導"|"指导"|"zhǐdǎo"|"direct; guide"|"verb"
"vocab_2"|"1919"|"指揮"|"指挥"|"zhǐhuī"|"command; direct; conductor"|"verb, noun"
"vocab_2"|"1920"|"指示"|"指示"|"zhǐshì"|"instruction; order; indicate; point out"|"noun, verb"
"vocab_2"|"1921"|"止"|"止"|"zhǐ"|"stop"|"verb"
"vocab_2"|"1922"|"只是"|"只是"|"zhǐshì"|"only; merely; simply; but"|"adverb, conjugate"
"vocab_2"|"1923"|"只要"|"只要"|"zhǐyào"|"so long as; provided"|"conjugate"
"vocab_2"|"1924"|"只有"|"只有"|"zhǐyǒu"|"alone; only"|"adverb, conjugate"
"vocab_2"|"1925"|"至"|"至"|"zhì"|"till; to; until"|"preposition"
"vocab_2"|"1926"|"至今"|"至今"|"zhì jīn"|"up to now; to this day; so far"|""
"vocab_2"|"1927"|"至少"|"至少"|"zhìshǎo"|"at least"|"adverb"
"vocab_2"|"1928"|"制定"|"制定"|"zhìdìng"|"establish; lay down; stipulate"|"verb"
"vocab_2"|"1929"|"制訂"|"制订"|"zhìdìng"|"draw up; work out; formulate"|"verb"
"vocab_2"|"1930"|"制度"|"制度"|"zhìdù"|"system; institution"|"noun"
"vocab_2"|"1931"|"製造"|"制造"|"zhìzào"|"make; manufacture; fabricate"|"verb"
"vocab_2"|"1932"|"秩序"|"秩序"|"zhìxù"|"order; orderly state"|"noun"
"vocab_2"|"1933"|"質量"|"质量"|"zhìliàng"|"quality"|"noun"
"vocab_2"|"1934"|"治"|"治"|"zhì"|"treat; manage; control; govern"|"verb"
"vocab_2"|"1935"|"中餐"|"中餐"|"zhōngcān"|"Chinese food; Chinese meal"|"noun"
"vocab_2"|"1936"|"中心"|"中心"|"zhōngxīn"|"center; heart"|"noun"
"vocab_2"|"1937"|"中央"|"中央"|"zhōngyāng"|"center; central authorities"|"noun"
"vocab_2"|"1938"|"中藥"|"中药"|"zhōngyào"|"Chinese medicine"|"noun"
"vocab_2"|"1939"|"終於"|"终于"|"zhōngyú"|"at last; finally; in the end"|"adverb"
"vocab_2"|"1940"|"種子"|"种子"|"zhǒngzi"|"seed"|"noun"
"vocab_2"|"1941"|"種"|"种"|"zhòng"|"grow; plant; cultivate"|"verb"
"vocab_2"|"1942"|"重大"|"重大"|"zhòngdà"|"great; important; major; significant"|"adjective"
"vocab_2"|"1943"|"重點"|"重点"|"zhòngdiǎn"|"focal point; stress; emphasized"|"noun, adjective"
"vocab_2"|"1944"|"重量"|"重量"|"zhòngliàng"|"weight"|"noun"
"vocab_2"|"1945"|"重視"|"重视"|"zhòngshì"|"attach importance to; pay attention to"|"verb"
"vocab_2"|"1946"|"周到"|"周到"|"zhōudào"|"thoughtful; considerate"|"adjective"
"vocab_2"|"1947"|"株"|"株"|"zhū"|"measure word for individual plants"|"measure_word"
"vocab_2"|"1948"|"逐步"|"逐步"|"zhúbù"|"step by step; gradually"|"adverb"
"vocab_2"|"1949"|"逐漸"|"逐渐"|"zhújiàn"|"gradually; by degrees"|"adverb"
"vocab_2"|"1950"|"竹子"|"竹子"|"zhúzi"|"bamboo"|"noun"
"vocab_2"|"1951"|"煮"|"煮"|"zhǔ"|"cook; boil"|"verb"
"vocab_2"|"1952"|"主動"|"主动"|"zhǔdòng"|"active; initiatory"|"adjective"
"vocab_2"|"1953"|"主觀"|"主观"|"zhǔguān"|"subject; subjective thinking; subjective"|"noun, adjective"
"vocab_2"|"1954"|"主人"|"主人"|"zhǔrén"|"master; host; owner"|"noun"
"vocab_2"|"1955"|"主任"|"主任"|"zhǔrèn"|"director; head; chief"|"noun"
"vocab_2"|"1956"|"主席"|"主席"|"zhǔxí"|"chairman"|"noun"
"vocab_2"|"1957"|"主張"|"主张"|"zhǔzhāng"|"adverbocate; idea; view; proposition"|"verb, noun"
"vocab_2"|"1958"|"著名"|"著名"|"zhùmíng"|"famous; well-known"|"adjective"
"vocab_2"|"1959"|"著作"|"著作"|"zhù​zuò​"|"work; book; writing"|"noun"
"vocab_2"|"1960"|"住院"|"住院"|"zhù yuàn"|"be in hospital"|""
"vocab_2"|"1961"|"祝賀"|"祝贺"|"zhùhè"|"congratulate; congratulation"|"verb, noun"
"vocab_2"|"1962"|"抓"|"抓"|"zhuā"|"seize; grab; catch; scratch; stress"|"verb"
"vocab_2"|"1963"|"抓緊"|"抓紧"|"zhuā jǐn"|"firmly grasp; pay close attention to"|""
"vocab_2"|"1964"|"專家"|"专家"|"zhuānjiā"|"expert; specialist"|"noun"
"vocab_2"|"1965"|"專門"|"专门"|"zhuānmén"|"special; specialized"|"adjective"
"vocab_2"|"1966"|"專心"|"专心"|"zhuānxīn"|"be absorbed; attentive; concentrating"|"adjective"
"vocab_2"|"1967"|"專業"|"专业"|"zhuānyè"|"specialty; specialized field"|"noun"
"vocab_2"|"1968"|"轉"|"转"|"zhuǎn"|"change; pass on; transfer"|"verb"
"vocab_2"|"1969"|"轉變"|"转变"|"zhuǎnbiàn"|"change; transform"|"verb"
"vocab_2"|"1970"|"轉告"|"转告"|"zhuǎngào"|"pass on"|"verb"
"vocab_2"|"1971"|"轉"|"转"|"zhuàn"|"turn; rotate; revolve"|"verb"
"vocab_2"|"1972"|"莊稼"|"庄稼"|"zhuāngjia"|"crops"|"noun"
"vocab_2"|"1973"|"莊嚴"|"庄严"|"zhuāngyán"|"solemn; dignified"|"adjective"
"vocab_2"|"1974"|"裝"|"装"|"zhuāng"|"pretend; play the part (role) of"|"verb"
"vocab_2"|"1975"|"撞"|"撞"|"zhuàng"|"collide; bump against; run into"|"verb"
"vocab_2"|"1976"|"狀況"|"状况"|"zhuàngkuàng"|"state of affairs; condition"|"noun"
"vocab_2"|"1977"|"狀態"|"状态"|"zhuàngtài"|"state; condition"|"noun"
"vocab_2"|"1978"|"追"|"追"|"zhuī"|"run after; pursue; trace; go after"|"verb"
"vocab_2"|"1979"|"準/准"|"准"|"zhǔn"|"(準) accurate; exact; (准) allow; permit"|"adjective, verb"
"vocab_2"|"1980"|"準確"|"准确"|"zhǔnquè"|"precise; accurate; exact"|"adjective"
"vocab_2"|"1981"|"準時"|"准时"|"zhǔnshí"|"on time; punctual"|"adjective"
"vocab_2"|"1982"|"捉"|"捉"|"zhuō"|"catch; capture"|"verb"
"vocab_2"|"1983"|"資料"|"资料"|"zīliào"|"data; material; means"|"noun"
"vocab_2"|"1984"|"資源"|"资源"|"zīyuán"|"resources; natural resources"|"noun"
"vocab_2"|"1985"|"紫"|"紫"|"zǐ"|"purple"|"adjective"
"vocab_2"|"1986"|"仔細"|"仔细"|"zǐxì"|"careful; attentive"|"adjective"
"vocab_2"|"1987"|"自"|"自"|"zì"|"from; since"|"preposition"
"vocab_2"|"1988"|"自從"|"自从"|"zìcóng"|"since"|"preposition"
"vocab_2"|"1989"|"自動"|"自动"|"zìdòng"|"automatic"|"adjective"
"vocab_2"|"1990"|"自費"|"自费"|"zìfèi"|"at one's own expense"|"adjective"
"vocab_2"|"1991"|"自覺"|"自觉"|"zìjué"|"be aware of; conscious; conscientious"|"verb, adjective"
"vocab_2"|"1992"|"自然"|"自然"|"zìrán"|"nature; natural; spontaneous"|"noun, adjective"
"vocab_2"|"1993"|"自我"|"自我"|"zìwǒ"|"self; oneself"|"pronoun"
"vocab_2"|"1994"|"自學"|"自学"|"zìxué"|"self-study; self-taught; study independently"|"verb"
"vocab_2"|"1995"|"自由"|"自由"|"zìyóu"|"freedom; liberty; free; unrestrained"|"noun, adjective"
"vocab_2"|"1996"|"綜合"|"综合"|"zōnghé"|"synthesize; colligate; integrate"|"verb"
"vocab_2"|"1997"|"總結"|"总结"|"zǒngjié"|"summarize; sum up; summary"|"verb, noun"
"vocab_2"|"1998"|"總理"|"总理"|"zǒnglǐ"|"premier; prime minister"|"noun"
"vocab_2"|"1999"|"總統"|"总统"|"zǒngtǒng"|"president (of a republic)"|"noun"
"vocab_2"|"2000"|"走道"|"走道"|"zǒu dào"|"walk"|""
"vocab_2"|"2001"|"組"|"组"|"zǔ"|"team up; group; team"|"verb, noun"
"vocab_2"|"2002"|"鑽"|"钻"|"zuān"|"drill; bore; get into; dig into; study"|"verb"
"vocab_2"|"2003"|"鑽研"|"钻研"|"zuānyán"|"study in depth; dig into"|"verb"
"vocab_2"|"2004"|"醉"|"醉"|"zuì"|"become drunk; be tipsy"|"verb"
"vocab_2"|"2005"|"最好"|"最好"|"zuìhǎo"|"had better; it would be best"|"adverb"
"vocab_2"|"2006"|"尊敬"|"尊敬"|"zūnjìng"|"respect; esteem"|"verb"
"vocab_2"|"2007"|"遵守"|"遵守"|"zūnshǒu"|"observe; abide by"|"verb"
"vocab_2"|"2008"|"左邊"|"左边"|"zuǒbian"|"the left side; the left"|"noun"
"vocab_2"|"2009"|"左右"|"左右"|"zuǒyòu"|"about; approximate; influence; control"|"particle, verb"
"vocab_2"|"2010"|"做法"|"做法"|"zuòfǎ"|"method of work; practice"|"noun"
"vocab_2"|"2011"|"做客"|"做客"|"zuò kè"|"be a guest"|""
"vocab_2"|"2012"|"做夢"|"做梦"|"zuò mèng"|"dream; have a dream"|""
"vocab_2"|"2013"|"作家"|"作家"|"zuòjiā"|"writer"|"noun"
"vocab_2"|"2014"|"作品"|"作品"|"zuòpǐn"|"works (of literature and art)"|"noun"
"vocab_2"|"2015"|"作為"|"作为"|"zuòwéi"|"regard as; take for; as"|"verb, preposition"
"vocab_2"|"2016"|"作文"|"作文"|"zuò wén"|"write a composition; composition"|""
"vocab_2"|"2017"|"作用"|"作用"|"zuòyòng"|"action; function; act on; affect"|"noun, verb"
"vocab_2"|"2018"|"作者"|"作者"|"zuòzhě"|"author; writer"|"noun"
"vocab_2"|"2019"|"坐班"|"坐班"|"zuò bān"|"work in the office in office hours"|""
"vocab_2"|"2020"|"座談"|"座谈"|"zuòtán"|"have an informal discussion"|"verb"
"vocab_2"|"2021"|"座位"|"座位"|"zuòwèi"|"seat; place"|"noun"
"vocab_3"|"1"|"哎喲"|"哎哟"|"āiyō"|"oh; ah"|"interjection"
"vocab_3"|"2"|"哎"|"哎"|"āi"|"alas"|"interjection"
"vocab_3"|"3"|"挨"|"挨"|"ái"|"suffer; endure"|"verb"
"vocab_3"|"4"|"癌"|"癌"|"ái"|"cancer; carcinoma"|"noun"
"vocab_3"|"5"|"安"|"安"|"ān"|"settle; stabilize; settled; stable"|"verb, adjective"
"vocab_3"|"6"|"安定"|"安定"|"āndìng"|"stable; stabilize"|"adjective, verb"
"vocab_3"|"7"|"安裝"|"安装"|"ānzhuāng"|"install; erect"|"verb"
"vocab_3"|"8"|"按期"|"按期"|"ànqī"|"on schedule; on time"|"adverb"
"vocab_3"|"9"|"暗暗"|"暗暗"|"àn'àn"|"secretly"|"adverb"
"vocab_3"|"10"|"熬"|"熬"|"áo"|"decoct; boil; endure; hold out"|"verb"
"vocab_3"|"11"|"奧秘"|"奥秘"|"àomì"|"mystery; enigma"|"noun"
"vocab_3"|"12"|"扒"|"扒"|"bā"|"push aside; hold on to; strip off; dig up"|"verb"
"vocab_3"|"13"|"把"|"把"|"bǎ"|"hold; grasp; control"|"verb"
"vocab_3"|"14"|"把握"|"把握"|"bǎwò"|"grasp; hold; certainty; assurance"|"verb, noun"
"vocab_3"|"15"|"壩"|"坝"|"bà"|"dam; dyke; embankment"|"noun"
"vocab_3"|"16"|"罷"|"罢"|"bà"|"dismiss; cease; stop"|"verb"
"vocab_3"|"17"|"罷工"|"罢工"|"bà gōng"|"strike; walk out"|""
"vocab_3"|"18"|"白白"|"白白"|"báibái"|"for nothing; in vain; to no purpose"|"adverb"
"vocab_3"|"19"|"百貨"|"百货"|"bǎihuò"|"general merchandise"|"noun"
"vocab_3"|"20"|"柏樹"|"柏树"|"bǎishù"|"cypress"|"noun"
"vocab_3"|"21"|"擺脫"|"摆脱"|"bǎituō"|"free oneself from; get rid of"|"verb"
"vocab_3"|"22"|"拜訪"|"拜访"|"bàifǎng"|"pay a visit; call on"|"verb"
"vocab_3"|"23"|"拜會"|"拜会"|"bàihuì"|"pay an official visit; call on"|"verb"
"vocab_3"|"24"|"般"|"般"|"bān"|"kind; sort; way; -like"|"particle"
"vocab_3"|"25"|"瓣"|"瓣"|"bàn"|"valve; petal; segment; section"|"noun"
"vocab_3"|"26"|"半島"|"半岛"|"bàndǎo"|"peninsula"|"noun"
"vocab_3"|"27"|"辦理"|"办理"|"bànlǐ"|"handle; conduct; deal with"|"verb"
"vocab_3"|"28"|"幫"|"帮"|"bāng"|"gang; band; group; secret society"|"noun"
"vocab_3"|"29"|"綁"|"绑"|"bǎng"|"bind; tie up"|"verb"
"vocab_3"|"30"|"棒"|"棒"|"bàng"|"bar; stick; club"|"noun"
"vocab_3"|"31"|"棒"|"棒"|"bàng"|"good; strong"|"adjective"
"vocab_3"|"32"|"鎊"|"镑"|"bàng"|"pound"|"measure_word"
"vocab_3"|"33"|"包袱"|"包袱"|"bāofu"|"a bundle wrapped in cloth; burden"|"noun"
"vocab_3"|"34"|"包含"|"包含"|"bāohán"|"contain; embody; include"|"verb"
"vocab_3"|"35"|"包圍"|"包围"|"bāowéi"|"surround; encircle"|"verb"
"vocab_3"|"36"|"剝"|"剥"|"bāo"|"shell; peel; skin"|"verb"
"vocab_3"|"37"|"保管"|"保管"|"bǎoguǎn"|"keep; take care of; storekeeper"|"verb, noun"
"vocab_3"|"38"|"保密"|"保密"|"bǎo mì"|"keep secret; maintain secrecy"|""
"vocab_3"|"39"|"保守"|"保守"|"bǎoshǒu"|"guard; keep; conservative"|"verb, adjective"
"vocab_3"|"40"|"保險"|"保险"|"bǎoxiǎn"|"safe; be sure; insurance"|"adjective, noun"
"vocab_3"|"41"|"保障"|"保障"|"bǎozhàng"|"ensure; guarantee; protection"|"verb, noun"
"vocab_3"|"42"|"寶"|"宝"|"bǎo"|"precious things; treasure"|"noun"
"vocab_3"|"43"|"寶石"|"宝石"|"bǎoshí"|"precious stone; gem"|"noun"
"vocab_3"|"44"|"報"|"报"|"bào"|"report; announce; declare"|"verb"
"vocab_3"|"45"|"報仇"|"报仇"|"bàochóu"|"revenge; avenge"|""
"vocab_3"|"46"|"報酬"|"报酬"|"bàochou"|"reward; pay"|"noun"
"vocab_3"|"47"|"報復"|"报复"|"bàofù"|"retaliate; revenge; retaliation; reprisal"|"verb, noun"
"vocab_3"|"48"|"報刊"|"报刊"|"bàokān"|"newspapers and periodicals; the press"|"noun"
"vocab_3"|"49"|"報社"|"报社"|"bàoshè"|"newspaper office"|"noun"
"vocab_3"|"50"|"暴露"|"暴露"|"bàolù"|"expose; lay bare; divulge; undress"|"verb"
"vocab_3"|"51"|"暴雨"|"暴雨"|"bàoyǔ"|"rainstorm; downpour"|"noun"
"vocab_3"|"52"|"爆發"|"爆发"|"bàofā"|"erupt; burst out; break out"|"verb"
"vocab_3"|"53"|"爆炸"|"爆炸"|"bàozhà"|"explode; blow up"|"verb"
"vocab_3"|"54"|"悲哀"|"悲哀"|"bēi'āi"|"sad; sorrowful; grieved"|"adjective"
"vocab_3"|"55"|"悲觀"|"悲观"|"bēiguān"|"pessimistic"|"adjective"
"vocab_3"|"56"|"輩"|"辈"|"bèi"|"generation"|"noun, measure_word"
"vocab_3"|"57"|"背包"|"背包"|"bēibāo"|"knapsack; backpack; rucksack"|"noun"
"vocab_3"|"58"|"背景"|"背景"|"bèijǐng"|"background; backdrop"|"noun"
"vocab_3"|"59"|"背誦"|"背诵"|"bèisòng"|"recite"|"verb"
"vocab_3"|"60"|"背心"|"背心"|"bèixīn"|"vest; jersey; tank"|"noun"
"vocab_3"|"61"|"被動"|"被动"|"bèidòng"|"passive"|"adjective"
"vocab_3"|"62"|"被迫"|"被迫"|"bèi pò"|"be compelled; be forced"|""
"vocab_3"|"63"|"奔"|"奔"|"bēn"|"run; rush"|"verb"
"vocab_3"|"64"|"奔跑"|"奔跑"|"bēnpǎo"|"run; run about"|"verb"
"vocab_3"|"65"|"本人"|"本人"|"běnrén"|"I; me; myself; oneself"|"pronoun"
"vocab_3"|"66"|"本身"|"本身"|"běnshēn"|"itself; in itself"|"pronoun"
"vocab_3"|"67"|"奔"|"奔"|"bèn"|"go straight towards; approach; go about doing sth."|"verb"
"vocab_3"|"68"|"甭"|"甭"|"béng"|"don't; needn't"|"adverb"
"vocab_3"|"69"|"比方"|"比方"|"bǐfang"|"instance; analogy"|"noun"
"vocab_3"|"70"|"筆試"|"笔试"|"bǐshì"|"written examination"|"noun"
"vocab_3"|"71"|"彼此"|"彼此"|"bǐcǐ"|"each other; one another"|"pronoun"
"vocab_3"|"72"|"畢竟"|"毕竟"|"bìjìng"|"after all; when all is said and done; in the end"|"adverb"
"vocab_3"|"73"|"閉幕"|"闭幕"|"bìmù"|"close; conclude"|"verb"
"vocab_3"|"74"|"必"|"必"|"bì"|"certainly; surely; definitely; necessarily"|"adverb"
"vocab_3"|"75"|"必定"|"必定"|"bìdìng"|"undoubtedly; certainly; surely"|"adverb"
"vocab_3"|"76"|"必修"|"必修"|"bìxiū"|"compulsory; required; obligatory"|"verb"
"vocab_3"|"77"|"必需"|"必需"|"bìxū"|"necessarily need; be essential"|"verb"
"vocab_3"|"78"|"壁"|"壁"|"bì"|"wall"|"noun"
"vocab_3"|"79"|"邊疆"|"边疆"|"biānjiāng"|"border area; borderland; frontier"|"noun"
"vocab_3"|"80"|"邊界"|"边界"|"biānjiè"|"bound; boundary; border"|"noun"
"vocab_3"|"81"|"邊緣"|"边缘"|"biānyuán"|"edge; fringe; brink"|"noun"
"vocab_3"|"82"|"編輯"|"编辑"|"biānjí"|"edit; compile; editor; compiler"|"verb, noun"
"vocab_3"|"83"|"編制"|"编制"|"biānzhì"|"weave; plait; braid; work out; draw up; size of staff"|"verb, noun"
"vocab_3"|"84"|"便利"|"便利"|"biànlì"|"convenient; easy; facilitate"|"adjective, verb"
"vocab_3"|"85"|"便於"|"便于"|"biànyú"|"be easy; be convenient"|"verb"
"vocab_3"|"86"|"變動"|"变动"|"biàndòng"|"alter; change; alteration"|"verb, noun"
"vocab_3"|"87"|"變革"|"变革"|"biàngé"|"change; transform; transformation"|"verb, noun"
"vocab_3"|"88"|"辯論"|"辩论"|"biànlùn"|"argue; debate; argument"|"verb, noun"
"vocab_3"|"89"|"標語"|"标语"|"biāoyǔ"|"slogan; poster"|"noun"
"vocab_3"|"90"|"標志"|"标志"|"biāozhì"|"indicate; mark; sign; symbol"|"verb, noun"
"vocab_3"|"91"|"表情"|"表情"|"biǎoqíng"|"expression"|"noun"
"vocab_3"|"92"|"別"|"别"|"bié"|"stick in; fasten with a pin or clip; leave; particle"|"verb"
"vocab_3"|"93"|"別處"|"别处"|"biéchù"|"another place; elsewhere"|"noun"
"vocab_3"|"94"|"別字"|"别字"|"biézì"|"wrongly written or mispronounced character"|"noun"
"vocab_3"|"95"|"冰棍兒"|"冰棍儿"|"bīnggùnr"|"popsicle"|"noun"
"vocab_3"|"96"|"柄"|"柄"|"bǐng"|"handle of sth."|"noun"
"vocab_3"|"97"|"丙"|"丙"|"bǐng"|"the third of the ten Heavenly Stems; third"|"noun"
"vocab_3"|"98"|"餅"|"饼"|"bǐng"|"round flat cake"|"noun"
"vocab_3"|"99"|"病床"|"病床"|"bìngchuáng"|"hospital bed; sickbed"|"noun"
"vocab_3"|"100"|"病情"|"病情"|"bìngqíng"|"state of an illness; patient's condition"|"noun"
"vocab_3"|"101"|"剝削"|"剥削"|"bōxuē"|"exploit; exploitation"|"verb, noun"
"vocab_3"|"102"|"播"|"播"|"bō"|"sow; seed; broadcast; spread"|"verb"
"vocab_3"|"103"|"播送"|"播送"|"bōsòng"|"broadcast; beam"|"verb"
"vocab_3"|"104"|"撥"|"拨"|"bō"|"move sth. with hand, foot, or stick; turn; dial; assign"|"verb"
"vocab_3"|"105"|"波浪"|"波浪"|"bōlàng"|"water wave"|"noun"
"vocab_3"|"106"|"菠菜"|"菠菜"|"bōcài"|"spinach"|"noun"
"vocab_3"|"107"|"博士"|"博士"|"bóshì"|"one who holds the degree of doctor"|"noun"
"vocab_3"|"108"|"博物館"|"博物馆"|"bówùguǎn"|"museum"|"noun"
"vocab_3"|"109"|"薄弱"|"薄弱"|"bóruò"|"weak; frail"|"adjective"
"vocab_3"|"110"|"不安"|"不安"|"bù'ān"|"uneasy; disturbed"|"adjective"
"vocab_3"|"111"|"不比"|"不比"|"bùbǐ"|"be unlike"|"verb"
"vocab_3"|"112"|"不曾"|"不曾"|"bùcéng"|"have never done sth."|"adverb"
"vocab_3"|"113"|"不對"|"不对"|"bú duì"|"not right; wrong; incorrect"|""
"vocab_3"|"114"|"不夠"|"不够"|"búgòu"|"not enough; insufficient; inadequate"|"adjective"
"vocab_3"|"115"|"不顧"|"不顾"|"búgù"|"have no consideration for; have no regard for"|"verb"
"vocab_3"|"116"|"不見"|"不见"|"bújiàn"|"vanish; disappear; not see; not meet"|"verb"
"vocab_3"|"117"|"不見得"|"不见得"|"bù jiàndé"|"not necessarily; not likely"|""
"vocab_3"|"118"|"不禁"|"不禁"|"bùjīn"|"cannot help; cannot refrain from."|"adverb"
"vocab_3"|"119"|"不覺"|"不觉"|"bújué"|"unknowingly; unawares"|"adverb"
"vocab_3"|"120"|"不可"|"不可"|"bùkě"|"cannot; should not; must not"|""
"vocab_3"|"121"|"不利"|"不利"|"búlì"|"disadverbantageous; unfavorable"|"adjective"
"vocab_3"|"122"|"不料"|"不料"|"búliào"|"unexpectedly; to one's surprise"|"adverb"
"vocab_3"|"123"|"不滿"|"不满"|"bùmǎn"|"be dissatisfied; be unsatisfied; unsatisfied"|"verb, adjective"
"vocab_3"|"124"|"不免"|"不免"|"bùmiǎn"|"inevitably; would naturally"|"adverb"
"vocab_3"|"125"|"不是"|"不是"|"búshi"|"mistake; fault; blame"|"noun"
"vocab_3"|"126"|"不是  而是"|"不是  而是"|"bùshì   érshì …"|"not … but …"|""
"vocab_3"|"127"|"不是  就是"|"不是  就是"|"bùshì   jiùshì …"|"either … or …"|""
"vocab_3"|"128"|"不停"|"不停"|"bùtíng"|"ceaselessly; constantly; on and on"|"adverb"
"vocab_3"|"129"|"不象話"|"不象话"|"búxiànghuà"|"unreasonable; outrageous; shocking"|""
"vocab_3"|"130"|"不由得"|"不由得"|"bùyóude"|"can't help; cannot but"|"adverb"
"vocab_3"|"131"|"不在乎"|"不在乎"|"bù zàihu"|"not mind; not care"|""
"vocab_3"|"132"|"不怎麼樣"|"不怎么样"|"bù zěnmeyàng"|"not so good; not particularly good; pretty bad"|""
"vocab_3"|"133"|"不止"|"不止"|"bùzhǐ"|"be not limited to; be more than; not stop"|"verb"
"vocab_3"|"134"|"不只"|"不只"|"bùzhǐ"|"not only; not merely"|"conjugate"
"vocab_3"|"135"|"不足"|"不足"|"bùzú"|"not enough; insufficient; inadequate"|"adjective"
"vocab_3"|"136"|"布告"|"布告"|"bùgào"|"notice; bulletin; edict"|"noun"
"vocab_3"|"137"|"步驟"|"步骤"|"bùzhòu"|"step; move; measure"|"noun"
"vocab_3"|"138"|"部署"|"部署"|"bùshǔ"|"dispose; deploy; deployment; plan"|"verb, noun"
"vocab_3"|"139"|"猜想"|"猜想"|"cāixiǎng"|"suppose; speculate; guess; supposition"|"verb, noun"
"vocab_3"|"140"|"裁縫"|"裁缝"|"cáifeng"|"dressmaker; tailor"|"noun"
"vocab_3"|"141"|"裁判"|"裁判"|"cáipàn"|"judge; umpire; act as referee; referee"|"verb, noun"
"vocab_3"|"142"|"才"|"才"|"cái"|"talent; ability"|"noun"
"vocab_3"|"143"|"才能"|"才能"|"cáinéng"|"talent; ability; capacity"|"noun"
"vocab_3"|"144"|"財產"|"财产"|"cáichǎn"|"property; possessions"|"noun"
"vocab_3"|"145"|"財富"|"财富"|"cáifù"|"riches; wealth"|"noun"
"vocab_3"|"146"|"財政"|"财政"|"cáizhèng"|"government finance; public economy"|"noun"
"vocab_3"|"147"|"餐車"|"餐车"|"cānchē"|"dinning car; restaurant car"|"noun"
"vocab_3"|"148"|"參考"|"参考"|"cānkǎo"|"refer to; consult"|"verb"
"vocab_3"|"149"|"參謀"|"参谋"|"cānmóu"|"give adverbice; brain man; adverbisor"|"verb, noun"
"vocab_3"|"150"|"蠶"|"蚕"|"cán"|"silkworm"|"noun"
"vocab_3"|"151"|"殘酷"|"残酷"|"cánkù"|"cruel; brutal"|"adjective"
"vocab_3"|"152"|"慚愧"|"惭愧"|"cánkuì"|"ashamed"|"adjective"
"vocab_3"|"153"|"慘"|"惨"|"cǎn"|"miserable; tragic; cruel; inhumane"|"adjective"
"vocab_3"|"154"|"燦爛"|"灿烂"|"cànlàn"|"bright; splendid; brilliant; magnificent"|"adjective"
"vocab_3"|"155"|"蒼白"|"苍白"|"cāngbái"|"pale; wan; pallid"|"adjective"
"vocab_3"|"156"|"蒼蠅"|"苍蝇"|"cāngying"|"fly; housefly"|"noun"
"vocab_3"|"157"|"艙"|"舱"|"cāng"|"cabin; hold"|"noun"
"vocab_3"|"158"|"倉庫"|"仓库"|"cāngkù"|"storehouse; warehouse"|"noun"
